reaction_id,reaction_name,reaction_reaction,flux
ACOAD23f,Acyl CoA dehydrogenase  cis hexadec 9 enoyl CoA ,fad_c + hdcoa_c <=> fadh2_c + hd2coa_c,7.99324143989609e-11
ACOAD26f,Acyl CoA dehydrogenase  acyl CoA dehydrogenase  oleicyl CoA   C181d9 ,fad_c + odecoa_c <=> fadh2_c + ode2coa_c,2.042200535772397e-10
ACOAD27f,Acyl CoA dehydrogenase  cis hexadec 7 enoyl CoA ,fad_c + hdd7coa_c <=> fadh2_c + hdd7_2_coa_c,2.042200605501208e-10
ACOAD28f,Acyl CoA dehydrogenase  cis tetradec 5 enoyl CoA ,fad_c + tded5coa_c <=> fadh2_c + tded5_2_coa_c,2.0422005551705104e-10
ACOAD29f,Acyl CoA dehydrogenase  petroselenyl CoA ,fad_c + 2.0 h_c + ptslacoa_c <=> fadh2_c + ptsla2coa_c,-1.7949686943502692e-18
ACOAD2f,Acyl-CoA dehydrogenase (hexanoyl-CoA),fad_c + hxcoa_c <=> fadh2_c + hx2coa_c,-0.019218521848791303
ACOAD3,Acyl-CoA dehydrogenase (octanoyl-CoA),nad_c + occoa_c <=> h_c + nadh_c + oc2coa_c,0.018500076584329093
ACOAD30f,Acyl CoA dehydrogenase  cis hexadec 4 enoyl CoA ,fad_c + h_c + hdd4coa_c <=> fadh2_c + hdd4_2_coa_c,-2.999026028872257e-18
ACOAD31f,Acyl CoA dehydrogenase  linoleic coenzyme A ,fad_c + lnlccoa_c <=> fadh2_c + 2.0 h_c + lnlc2coa_c,6.170740899865985e-18
ACOAD32f,Acyl CoA dehydrogenase  cis cis hexadec 7 10 dienoyl CoA ,fad_c + hd_7_10_coa_c <=> fadh2_c + hd710_2_coa_c,-3.724509748195565e-18
ACOAD33f,Acyl CoA dehydrogenase  cis cis tetradec 5 8 dienoyl CoA ,fad_c + td_5_8_coa_c <=> fadh2_c + td58_2_coa_c,2.1566517628278555e-18
ACOAD34f,Acyl CoA dehydrogenase  4 cis decenoyl CoA ,dec4coa_c + fad_c + 2.0 h_c <=> dec4_2_coa_c + fadh2_c,-2.2762951666275254e-18
ACOAD3f,Acyl-CoA dehydrogenase (octanoyl-CoA),fad_c + occoa_c <=> fadh2_c + oc2coa_c,-0.019218521845043447
ACOAD4_1,Acyl CoA dehydrogenase  decanoyl CoA ,dccoa_c + nad_c <=> dc2coa_c + h_c + nadh_c,2.8189256484623115e-18
ACOAD4f,Acyl-CoA dehydrogenase (decanoyl-CoA),dcacoa_c + fad_c <=> dc2coa_c + fadh2_c,-0.0007184452574348389
ACOAD5_1,Acyl CoA dehydrogenase  dodecanoyl CoA ,ddcoa_c + nad_c <=> h_c + nadh_c + trans_dd2coa_c,-3.415236843329339e-18
ACOAD5f,Acyl-CoA dehydrogenase (dodecanoyl-CoA),ddcacoa_c + fad_c <=> dd2coa_c + fadh2_c,-0.0007184454575926563
ACOAD6,Acyl-CoA dehydrogenase (tetradecanoyl-CoA),nad_c + tdcoa_c <=> h_c + nadh_c + td2coa_c,0.018500076493342295
ACOAD6f,Acyl-CoA dehydrogenase (tetradecanoyl-CoA),fad_c + tdcoa_c <=> fadh2_c + td2coa_c,-0.019218522028682877
ACOAD7,Acyl-CoA dehydrogenase (hexadecanoyl-CoA),nad_c + pmtcoa_c <=> h_c + hdd2coa_c + nadh_c,0.018500076529505714
ACOAD7f,Acyl-CoA dehydrogenase (hexadecanoyl-CoA),fad_c + pmtcoa_c <=> fadh2_c + hdd2coa_c,-0.019218521954497438
ACOAD8f,Acyl-CoA dehydrogenase (octadecanoyl-CoA),fad_c + stcoa_c <=> fadh2_c + od2coa_c,-0.0007184451914562587
ACOADH1,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,1.605038491839284e-11
ACOADH2,Acyl CoA dehydrogenase  isobutyryl CoA ,2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c,-6.04457279573592e-12
ACOAM,Acetate CoA ligase AMP-forming ,ac_c + atp_c --> acadl_c + ppi_c,-2.7183437879273487e-12
ACODA,Acetylornithine deacetylase,acorn_c + h2o_c --> ac_c + orn_c,-3.1763792087581308e-12
ACONCt4pp,Citrate transport via sodium symport  periplasm ,acon_C_p + na1_p --> acon_C_c + na1_c,-2.836117287307838e-13
ACONCtex,Cisaconitat transport via diffusion extracellular to periplasm ,acon_C_e <=> acon_C_p,2.434550575798112e-12
ACONCtupp,Cisaconitate transport periplasm ,acon_C_p --> acon_C_c,2.718162093404741e-12
ACONT,Aconitate hydratase,cit_c <=> icit_c,0.028937156095915628
ACONTa,"Aconitase (half-reaction A, Citrate hydro-lyase)",cit_c <=> acon_C_c + h2o_c,0.012976040329641492
ACONTb,"Aconitase (half-reaction B, Isocitrate hydro-lyase)",acon_C_c + h2o_c <=> icit_c,0.012976040332076045
ACOTA,Acetylornithine transaminase,acorn_c + akg_c <=> acg5sa_c + glu__L_c,4.4891026659832356e-12
ACOXT,Acetyl-CoA:oxalate CoA-transferase,accoa_c + oxa_c <=> ac_c + oxalcoa_c,-5.00948357773888e-12
ACP1_FMN,Acid phosphatase (FMN),fmn_c + h2o_c --> pi_c + ribflv_c,-2.687357663444692e-12
ACPPAT120,Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0),ddcaACP_c + h_c + pi_c --> ACP_c + ddcap_c,4.908676518693356e-12
ACPPAT141,Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1),h_c + pi_c + tdeACP_c --> ACP_c + ttdceap_c,4.924768331575432e-12
ACPPAT160,Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0),h_c + palmACP_c + pi_c --> ACP_c + hdcap_c,8.408824196284739e-12
ACPPAT161,Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1),h_c + hdeACP_c + pi_c --> ACP_c + hdceap_c,4.738086187396829e-12
ACPPAT180,Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0),h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,3.2235131777748227e-12
ACPPAT181,Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1),h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,2.9391922683047866e-12
ACPS1,Acyl-carrier protein synthase,apoACP_c + coa_c --> ACP_c + h_c + pap_c,-3.979003135727651e-12
ACPS1_1,"CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase, cytosol",apoACP_c + coa_c --> ACP_c + h_c + pap_c,1.5372390235397759e-12
ACPpds,[acyl-carrier-protein] phosphodiesterase,ACP_c + h2o_c --> apoACP_c + h_c + pan4p_c,-2.441769043576662e-12
ACS,Acetyl-CoA synthetase,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,0.05275415198414394
ACS2,Acetyl-CoA synthase (propionate),atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,0.05054122047466799
ACSPHAC100,R 3 Hydroxyacid Acyl CoA Synthetase  C100 ,R_3hdcaa_c + atp_c + coa_c --> R_3hdcoa_c + amp_c + ppi_c,-4.45060067772849e-12
ACSPHAC101,R 3 Hydroxyacid Acyl CoA Synthetase  C101 ,R3hdec4e_c + atp_c + coa_c --> R3hdec4coa_c + amp_c + ppi_c,-4.450597855078365e-12
ACSPHAC120,R 3 Hydroxyacid Acyl CoA Synthetase  C120 ,R_3hdda_c + atp_c + coa_c --> R_3hddcoa_c + amp_c + ppi_c,-4.45060359568957e-12
ACSPHAC121,R 3 Hydroxyacid Acyl CoA Synthetase  C121 ,R_3hdd5ea_c + atp_c + coa_c --> R_3hcddec5ecoa_c + amp_c + ppi_c,-5.091392343809444e-12
ACSPHAC121d6,R 3 Hydroxyacid Acyl CoA Synthetase  C121d6 ,R_3hdd6e_c + atp_c + coa_c --> R_3hdd6coa_c + amp_c + ppi_c,-4.450597274241776e-12
ACSPHAC140,R 3 Hydroxyacid Acyl CoA Synthetase  C140 ,R_3httdca_c + atp_c + coa_c --> R_3hmrscoa_c + amp_c + ppi_c,-4.4505998638234106e-12
ACSPHAC141,R 3 Hydroxyacid Acyl CoA Synthetase  C141 ,R_3hcmrs7e_c + atp_c + coa_c --> R_3hcmrs7ecoa_c + amp_c + ppi_c,-4.450595181478411e-12
ACSPHAC141d5,R 3 Hydroxyacid Acyl CoA Synthetase  C141 ,R_3htd5e_c + atp_c + coa_c --> R_3htd5coa_c + amp_c + ppi_c,-4.4505996623910495e-12
ACSPHAC142,R 3 Hydroxyacid Acyl CoA Synthetase  C142 ,R_3htd58e_c + atp_c + coa_c --> R_3htd58coa_c + amp_c + ppi_c,-4.450596959316314e-12
ACSPHAC160,R 3 Hydroxyacid Acyl CoA Synthetase  C160 ,R_3hhdca_c + atp_c + coa_c --> R_3hhdcoa_c + amp_c + ppi_c,-4.450599660071455e-12
ACSPHAC40,R 3 Hydroxyacid Acyl CoA Synthetase  C40 ,atp_c + bhb_c + coa_c --> 3hbcoa__R_c + amp_c + ppi_c,-3.972517923784852e-12
ACSPHAC50,R 3 Hydroxyacid Acyl CoA Synthetase  C50 ,R_3hpt_c + atp_c + coa_c --> R_3hptcoa_c + amp_c + ppi_c,-4.450595319995443e-12
ACSPHAC60,R 3 Hydroxyacid Acyl CoA Synthetase  C60 ,R_3hhxa_c + atp_c + coa_c --> R_3hhcoa_c + amp_c + ppi_c,-4.450597545842353e-12
ACSPHAC70,R 3 Hydroxyacid Acyl CoA Synthetase  C70 ,R_3hhpa_c + atp_c + coa_c --> R_3hhpcoa_c + amp_c + ppi_c,-4.450598254653468e-12
ACSPHAC80,R 3 Hydroxyacid Acyl CoA Synthetase  C80 ,R_3hocta_c + atp_c + coa_c --> R_3hocoa_c + amp_c + ppi_c,-4.450596994116286e-12
ACSPHAC90,R 3 Hydroxyacid Acyl CoA Synthetase  C90 ,R_3hnonaa_c + atp_c + coa_c --> R_3hnonacoa_c + amp_c + ppi_c,-4.45059988189482e-12
ACSPHACP100,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C100 ,R_3hpdeca_c + atp_c + coa_c --> R_3hpdecacoa_c + amp_c + ppi_c,-4.450603316807599e-12
ACSPHACP40,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C40 ,R_3hpba_c + atp_c + coa_c --> R_3hpbcoa_c + amp_c + ppi_c,-4.450598141865805e-12
ACSPHACP50,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C50 ,R_3hppta_c + atp_c + coa_c --> R_3hpptcoa_c + amp_c + ppi_c,-4.450596936105605e-12
ACSPHACP60,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C60 ,R_3hphxa_c + atp_c + coa_c --> R_3hphxacoa_c + amp_c + ppi_c,-4.450596102488458e-12
ACSPHACP70,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C70 ,R_3hphpa_c + atp_c + coa_c --> R_3hphpcoa_c + amp_c + ppi_c,-4.450600137407686e-12
ACSPHACP80,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C80 ,R_3hpocta_c + atp_c + coa_c --> R_3hpoctacoa_c + amp_c + ppi_c,-4.45059798366158e-12
ACSPHACP90,R 3 Hydroxyacid Acyl CoA Synthetase  Phenyl C90 ,R_3hpnona_c + atp_c + coa_c --> R_3hpnonacoa_c + amp_c + ppi_c,-4.450598078184548e-12
ACSPHACT40,R 3 Hydroxyacid Acyl CoA Synthetase  Acetylthio C40 ,R_3h4atba_c + atp_c + coa_c --> R_3h4atbcoa_c + amp_c + ppi_c,-4.450596207365879e-12
ACSPHACT60,R 3 Hydroxyacid Acyl CoA Synthetase  Acetylthio C60 ,R_3h6atha_c + atp_c + coa_c --> R_3h6athcoa_c + amp_c + ppi_c,-4.450602798455421e-12
ACTD,Acetoin dehydrogenase,actn__R_c + nad_c --> diact_c + h_c + nadh_c,5.810260389090719e-10
ACTD2,Acetoin dehydrogenase,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,2.0191938799594785e-13
ACTD_1,,diact_c + h_c + nadh_c --> actn__R_c + nad_c,0.00254256169744573
ACTDa,Acetoin dehydrogenase,actn__R_c + nadp_c --> diact_c + h_c + nadph_c,0.002542561116300767
ACTNabc,Acetoin transport via ABC system,actn__R_e + atp_c + h2o_c --> actn__R_c + adp_c + h_c + pi_c,-4.801657501353613e-12
ACTNabc1,Acetoin efflux  via ABC system,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,-4.884654455526286e-12
ACYP_2,Acylphosphatase (2),actp_c + h2o_c --> ac_c + h_c + pi_c,-5.031946838974547e-12
ACYSBMNt,ACYSBMNt,acysbmn_c <=> acysbmn_e,-4.254442465844214e-12
ACt2rpp,Acetate reversible transport via proton symport (periplasm),ac_p + h_p --> ac_c + h_c,-3.1685878683071075e-12
ACt4pp,Na+/Acetate symport (periplasm),ac_p + na1_p --> ac_c + na1_c,-2.0786978148443643e-12
ACt5pp,Acetate transport in via proton symport,ac_p + 2.0 h_p --> ac_c + 2.0 h_c,-4.975152623604198e-12
ACtex,Acetate transport via diffusion (extracellular to periplasm),ac_e <=> ac_p,-1.0222438911955268e-11
ADA,Adenosine deaminase,adn_c + h2o_c + h_c --> ins_c + nh4_c,6.2377493707779665e-12
ADADir,Deoxycytidine kinase,atp_c + dcyt_c --> adp_c + dcmp_c + h_c,-2.8602124180465903e-12
ADCL,4-aminobenzoate synthase,4adcho_c --> 4abz_c + h_c + pyr_c,-4.1644226330392444e-12
ADCPS1,Adenosylcobinamide-phosphate synthase,adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,-4.853797219082062e-12
ADCPS2,Adenosylcobinamide-phosphate synthase,adcobhex_c + applp_c + atp_c --> adocbip_c + adp_c + h_c + pi_c,-3.540737839323203e-12
ADCS,4-amino-4-deoxychorismate synthase,chor_c + gln__L_c --> 4adcho_c + glu__L_c,-4.164422829925798e-12
ADD,Adenine deaminase,ade_c + h2o_c + h_c --> hxan_c + nh4_c,-1.2206242303227083e-13
ADK1,Adenylate kinase,amp_c + atp_c <=> 2.0 adp_c,-0.009490728832687057
ADK2,Adenylate kinase (Inorganic triphosphate),amp_c + pppi_c <=> adp_c + ppi_c,0.009490728918595542
ADK4,Adentylate kinase (ITP),amp_c + itp_c <=> adp_c + idp_c,4.790318717545506e-12
ADMDC,Adenosylmethionine decarboxylase,amet_c + h_c --> ametam_c + co2_c,-4.6877225525400075e-12
ADNCYC,Adenylate cyclase,atp_c --> camp_c + ppi_c,-3.948280513180193e-12
ADNK1,Adenosine kinase,adn_c + atp_c --> adp_c + amp_c + h_c,0.00014368884466422517
ADNK3,Adenosine kinase,adn_c + gtp_c --> amp_c + gdp_c + h_c,6.390846604716758e-12
ADNK4,Adenosine kinase,adn_c + dgtp_c --> amp_c + dgdp_c + h_c,9.57928428858268e-05
ADNUC,Adenosine hydrolase,adn_c + h2o_c --> ade_c + rib__D_c,-1.3566717346434684e-12
ADNt2,Adenosine transport in via proton symport,adn_e + h_e --> adn_c + h_c,0.0
ADOCBIAH,MNXR85327,adocbi_c + h2o_c <=> adcobhex_c + appl_c,-8.39453333234541e-12
ADOCBIK,Adenosyl cobinamide kinase,adocbi_c + atp_c --> adocbip_c + adp_c + h_c,0.012639707742460015
ADPGLC,ADPglucose diphosphatase,adpglc_c + h2o_c --> amp_c + g1p_c + 2.0 h_c,-3.4946298887189306e-12
ADPRDP,ADPribose diphosphatase,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,-1.7625809525693406e-12
ADPRDP_1,ADPribose diphosphatase,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,-1.846630753318069e-12
ADPT,Adenine phosphoribosyltransferase,ade_c + prpp_c --> amp_c + ppi_c,-3.441077208285375e-12
ADSELK,Adenylyl-selenate kinase,adsel_c + atp_c --> 3padsel_c + adp_c + h_c,-4.106577255371314e-12
ADSELR,Phosphoadenylyl selenate reductase  thioredoxin ,3padsel_c + trdrd_c --> 2.0 h_c + pap_c + slnt_c + trdox_c,-4.106578241937742e-12
ADSK,Adenylyl-sulfate kinase,aps_c + atp_c --> adp_c + h_c + paps_c,-9.788814052673344e-14
ADSL1r,Adenylsuccinate lyase,dcamp_c <=> amp_c + fum_c,-5.0959982761389355e-12
ADSL2r,Adenylosuccinate lyase,25aics_c <=> aicar_c + fum_c,-2.1112816356305686e-12
ADSS,Adenylosuccinate synthase,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,-5.095997851333791e-12
ADtr,"Acetamide transport, extracellular ",ad_e --> ad_c,0.0
AEPPYRTA,2 aminoethylphosphonate pyruvate transaminase,2ameph_c + pyr_c --> Pald_c + ala__L_c + h_c,-3.910889648325362e-12
AEPabcpp,AEP transport via ABC system periplasm ,2ameph_p + atp_c + h2o_c --> 2ameph_c + adp_c + h_c + pi_c,-3.9108895628699665e-12
AEPtex,AEP transport via diffusion extracellular to periplasm ,2ameph_e <=> 2ameph_p,-3.910888660377146e-12
AGDC,N-acetylglucosamine-6-phosphate deacetylase,acgam6p_c + h2o_c --> ac_c + gam6p_c,6.4080203601505e-12
AGM3PA,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase,anhgm3p_c + h2o_c --> LalaDgluMdap_c + anhgm_c,1.1175225126400988e-12
AGM3PApp,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm),anhgm3p_p + h2o_p --> LalaDgluMdap_p + anhgm_p,-2.720713870942766e-12
AGM3PH,"N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase",anhgm3p_c + h2o_c --> acgam_c + anhm3p_c,1.1175220774715174e-12
AGM3Pt2pp,GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm),anhgm3p_p + h_p --> anhgm3p_c + h_c,2.2350425534352637e-12
AGM4PApp,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm),anhgm4p_p + h2o_p --> LalaDgluMdapDala_p + anhgm_p,-1.9860188937075226e-12
AGM4PCPpp,"N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase (periplasmic)",anhgm4p_p + h2o_p --> ala__D_p + anhgm3p_p,1.0561830191879652e-12
AGM4PH,"N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase",anhgm4p_c + h2o_c --> acgam_c + anhm4p_c,9.722863500023196e-13
AGM4Pt2pp,GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm),anhgm4p_p + h_p --> anhgm4p_c + h_c,9.72286857186047e-13
AGMDA,Agmatine deaminase,agm_c + h2o_c --> Ncbmpts_c + nh4_c,2.8325841408225943e-12
AGMH,"N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase",anhgm_c + h2o_c --> acgam_c + anhm_c,1.1175229729868043e-12
AGMtex,Agmatine transport via diffusion (extracellular to periplasm),agm_e <=> agm_p,2.832586012865203e-12
AGPAT120,1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0),1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,4.639033157267816e-13
AGPAT141,1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1),1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c,4.808631317308658e-13
AGPAT160,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,5.639178435833216e-12
AGPAT161,1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1),1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,2.8261732393613277e-13
AGPAT180,1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0),1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c,-1.3805005928109177e-12
AGPAT181,1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,-1.6938915867691963e-12
AGPATr_BS,1 acylglycerol 3 phosphate O acyltransferase,0.01 1ag3p_BS_c + 0.07 fa11coa_c + 0.17 fa12coa_c + 0.01 fa1coa_c + 0.2 fa3coa_c + 0.34 fa4coa_c + 0.05 fa6coa_c + 0.1 pmtcoa_c + 0.03 strcoa_c + 0.03 tdcoa_c <=> 0.01 12dag3p_BS_c + coa_c,-3.350321773498986e-14
AGPR,N-acetyl-g-glutamyl-phosphate reductase,acg5sa_c + nadp_c + pi_c <=> acg5p_c + h_c + nadph_c,4.4891026659832356e-12
AH6PI,Arabino-3-hexulose-6-P Isomerase,ah6p__D_c <-- f6p_c,-7.653022515853586e-11
AHCYSNS,S-adenosylhomocysteine nucleosidase,ahcys_c + h2o_c --> ade_c + rhcys_c,4.308711795381453e-12
AHCi,Adenosylhomocysteinase,ahcys_c + h2o_c <=> adn_c + hcys__L_c,0.00023948170892899856
AHGDx,(S)-alpha-hydroxyglutarate dehydrogenase,S2hglut_c + nad_c <=> akg_c + h_c + nadh_c,-1.0023266342352316e-11
AHMMPS,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,-4.026799853164455e-12
AHSERL2,O acetylhomoserine  thiol  lyase,achms_c + h2s_c --> ac_c + h_c + hcys__L_c,2.2757830131780607e-14
AI2abcpp,Autoinducer-2 ABC transporter,atp_c + h2o_c + mththf_p --> adp_c + h_c + mththf_c + pi_c,-2.8642911916215627e-12
AI2tpp,Quorum signal AI-2 exporter,mththf_c --> mththf_p,-2.8642911350419944e-12
AICART,Phosphoribosylaminoimidazolecarboxamide formyltransferase,10fthf_c + aicar_c <=> fprica_c + thf_c,-6.22162824731598e-12
AIRC2,Phosphoribosylaminoimidazole carboxylase,air_c + atp_c + hco3_c --> 5caiz_c + adp_c + h_c + pi_c,-4.7145534680275015e-12
AIRC3,Phosphoribosylaminoimidazole carboxylase (mutase rxn),5aizc_c <=> 5caiz_c,4.714554583758375e-12
AIRCr,Phosphoribosylaminoimidazole carboxylase,air_c + co2_c <=> 5aizc_c + h_c,2.603269596418434e-12
AKGDH,2-Oxogluterate dehydrogenase,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,-5.87183801791853e-12
AKGDa,Oxoglutarate dehydrogenase (lipoamide),akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,-5.524941615320245e-12
AKGDb,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),coa_c + sdhlam_c --> dhlam_c + succoa_c,-5.524956563743137e-12
AKGt2r,2 oxoglutarate reversible transport via symport,akg_e + h_e --> akg_c + h_c,-2.8019368093025675e-12
AKGt2rpp,2-oxoglutarate reversible transport via symport (periplasm),akg_p + h_p --> akg_c + h_c,6.359786677056921e-12
AKGtex,Alpha-ketoglutarate transport via diffusion (extracellular to periplasm),akg_e <=> akg_p,6.359786640542491e-12
AKP1,Alkaline phosphatase  Dihydroneopterin ,ahdt_c + 3.0 h2o_c --> dhnpt_c + 2.0 h_c + 3.0 pi_c,-4.146757094876513e-12
ALAALAD,D-alanine-D-alanine dipeptidase,alaala_c + h2o_c --> 2.0 ala__D_c,-4.845456188911063e-12
ALAALAabcpp,D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm),alaala_p + atp_c + h2o_c --> adp_c + alaala_c + h_c + pi_c,-7.299746735394894e-13
ALAALAr,D-alanine-D-alanine ligase (reversible),2.0 ala__D_c + atp_c <=> adp_c + alaala_c + h_c + pi_c,-6.799901787479801e-12
ALAD_L,L-alanine dehydrogenase,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,0.001245476283465018
ALAGLNtr,Dipeptide transport via ABC system ala-gln ,ala_gln_e + atp_c + h2o_c --> adp_c + ala_gln_c + h_c + pi_c,0.0
ALAGLUE,L-alanyl-gamma-glutamate epimerase,LalaDglu_c <=> LalaLglu_c,2.786779086976522e-12
ALAGLUabcpp,L Alaninylglutamate  LalaLglu  transport via ABC system  periplasm ,LalaLglu_p + atp_c + h2o_c --> LalaLglu_c + adp_c + h_c + pi_c,-1.3289746310850461e-12
ALAGLYtr,Dipeptide transport via ABC system ala-gly ,alagly_e + atp_c + h2o_c --> adp_c + alagly_c + h_c + pi_c,0.0
ALAHISabcpp,L Alaninylhistidine  Ala His  transport via ABC system  periplasm ,alahis_p + atp_c + h2o_c --> adp_c + alahis_c + h_c + pi_c,5.230045676622889e-12
ALAHIStex,L Alaninylhistidine transport via diffusion  extracellular to periplasm ,alahis_e <=> alahis_p,5.230046770214162e-12
ALAHIStr,Dipeptide transport via ABC system ala-his ,ala_his_e + atp_c + h2o_c --> adp_c + ala_his_c + h_c + pi_c,0.0
ALALEUabcpp,L Alaninylleucine  Ala Leu  transport via ABC system  periplasm ,alaleu_p + atp_c + h2o_c --> adp_c + alaleu_c + h_c + pi_c,-1.5256405430545585e-12
ALALEUt,Dipeptide transport via ABC system ala-leu ,ala_leu_e + atp_c + h2o_c --> adp_c + ala_leu_c + h_c + pi_c,0.0
ALALEUtex,L Alaninylleucine transport via diffusion  extracellular to periplasm ,alaleu_e <=> alaleu_p,-1.5256417318805697e-12
ALAR,Alanine racemase,ala__L_c <=> ala__D_c,6.90646845269427e-12
ALAS,,gly_c + h_c + succoa_c <=> 5aop_c + co2_c + coa_c,0.03868076636911445
ALATA_L2,Alanine transaminase,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,9.310498755786146e-12
ALATHRabcpp,L Alaninylthreonine  Ala thr  transport via ABC system  periplasm ,alathr_p + atp_c + h2o_c --> adp_c + alathr_c + h_c + pi_c,-1.958401924042687e-12
ALATHRtex,L Alaninylthreonine transport via diffusion  extracellular to periplasm ,alathr_e <=> alathr_p,-1.9584015368244106e-12
ALATHRtr,Dipeptide transport via ABC system ala-thr ,ala_L_thr__L_e + atp_c + h2o_c --> adp_c + ala_L_thr__L_c + h_c + pi_c,0.0
ALATRPabcpp,L Alaninyltryptophan  Ala Trp  transport via ABC system  periplasm ,alatrp_p + atp_c + h2o_c --> adp_c + alatrp_c + h_c + pi_c,-1.2189286789172263e-12
ALATRPtex,L Alaninyltryptophan transport via diffusion  extracellular to periplasm ,alatrp_e <=> alatrp_p,-1.2189297201690505e-12
ALAabc,L-alanine transport via ABC system,ala__L_e + atp_c + h2o_c --> adp_c + ala__L_c + h_c + pi_c,-5.043086889601681e-12
ALAabcpp,L-alanine transport via ABC system (periplasm),ala__L_p + atp_c + h2o_c --> adp_c + ala__L_c + h_c + pi_c,-5.01037494614434e-12
ALAt2pp,L-alanine transport in via proton symport (periplasm),ala__L_p + h_p --> ala__L_c + h_c,-1.2913106669539573e-12
ALAt2r,L alanine reversible transport via proton symport,ala__L_e + h_e --> ala__L_c + h_c,-4.11441457658653e-12
ALAtex,L-alanine transport via diffusion (extracellular to periplasm),ala__L_e <=> ala__L_p,-6.301685549914457e-12
ALCD1,Alcohol dehydrogenase (methanol),meoh_c + nad_c <=> fald_c + h_c + nadh_c,-5.5405995763591065e-11
ALCD19,Alcohol dehydrogenase (glycerol),glyald_c + h_c + nadh_c <=> glyc_c + nad_c,0.0031827054872809596
ALCD19y,Alcohol dehydrogenase  glycerol  NADP ,glyald_c + h_c + nadph_c <=> glyc_c + nadp_c,-0.003182705482448692
ALCD22_L,Alcohol dehydrogenase (L-lactaldehyde),lald__L_c + nad_c <=> h_c + mthgxl_c + nadh_c,0.005452765939048153
